Route Name,Route Link,Bus Name,Bus Type,Bus Rating,Departure Time,Arrival Time,Duration,Available Seats,Price
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Purusottam Travels,NON A/C Seater (2+3),2.3,14:00,19:00,05h 00m,"48 Seats available
19 Window",INR 280
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Santosh Bus Service,NON A/C Seater Pushback (2+3),1.2,09:00,14:00,05h 00m,"37 Seats available
14 Window",159
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Snemita Parisheba,AC Seater (2+3),2.4,16:10,20:40,04h 30m,"25 Seats available
10 Window",352
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Snemita Parisheba,AC Seater (2+3),2.6,19:05,23:45,04h 40m,"20 Seats available
8 Window",352
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Snemita Paribahan (Shinjini),AC Seater (2+3),2.6,12:20,16:50,04h 30m,"36 Seats available
14 Window",INR 390
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Snemita Pariseba(Santosh),AC Seater (2+3),2.2,18:30,23:30,05h 00m,"20 Seats available
8 Window",352
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Ankita Paribahan(Atithi),A/C Seater Push Back (2+3),3.8,22:40,05:20,06h 40m,"20 Seats available
8 Window",428
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Basu Travels,A/C Seater Push Back (2+3),3.8,23:55,05:00,05h 05m,"21 Seats available
8 Window",INR 469
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Snemita Paribahan(Maa Chandi),AC Seater (2+3),3.8,13:35,18:05,04h 30m,"20 Seats available
8 Window",INR 280
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Snemita Parisheba (Bhunia),AC Seater (2+3),3.8,16:00,20:40,04h 40m,"41 Seats available
16 Window",352
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Snemita Parisheba (Samanta),AC Seater (2+3),3.5,14:15,18:45,04h 30m,"41 Seats available
16 Window",352
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Bengal Surface Transport,A/C Seater Push Back (2+3),3.5,23:20,04:30,05h 10m,"61 Seats available
24 Window",INR 419
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Aradhana Travels,Non AC Seater (2+3),3.5,02:15,07:00,04h 45m,"15 Seats available
7 Window",475
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Snemita Paribahan (Ruposhi),AC Seater (2+3),3.5,15:55,20:50,04h 55m,"30 Seats available
12 Window",INR 320
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Snemita Paribahan(SONAMONI),A/C Seater (2+3),3.5,11:28,16:10,04h 42m,"20 Seats available
8 Window",INR 280
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Snemita Paribahan (Shinjini),AC Seater (2+2),3.5,23:45,04:35,04h 50m,"16 Seats available
4 Single",INR 470
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Snemita Paribahan (Maa Gouri),AC Seater (2+3),3.3,11:07,15:50,04h 43m,"20 Seats available
8 Window",INR 280
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Arunita Paribahan,A/C Executive (2+3),3.3,09:30,14:00,04h 30m,"21 Seats available
8 Window",INR 325
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,City Express (Maa Gouri),AC Seater (2+3),3.2,11:00,15:30,04h 30m,"21 Seats available
8 Window",INR 370
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,City Express (Maa Chandi),AC Seater (2+3),3.2,13:35,18:00,04h 25m,"21 Seats available
8 Window",INR 370
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,City Express (Ruposhi),AC Seater (2+3),3.2,15:55,20:50,04h 55m,"31 Seats available
12 Window",INR 370
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Arunita Paribahan,A/C Seater (2+3),3.1,10:08,14:50,04h 42m,"36 Seats available
14 Window",INR 370
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,City Express (Maa Gouri),AC Seater (2+3),3.1,11:07,15:55,04h 48m,"21 Seats available
8 Window",INR 370
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Samanta Travels,NON A/C Seater (2+3),3.1,04:50,09:30,04h 40m,"61 Seats available
24 Window",238
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Santosh Bus Service,NON A/C Seater Pushback (2+3),2.6,16:10,21:45,05h 35m,"40 Seats available
15 Window",INR 220
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,The Joy Ride,A/C Seater / Sleeper (2+2),2.6,02:00,07:00,05h 00m,6 Seats available,INR 700
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Purusottam Travels,A/C Seater (2+3),2.2,14:42,19:55,05h 13m,"46 Seats available
18 Window",INR 330
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Purusottam Travels,NON A/C Seater (2+3),2.0,17:30,21:50,04h 20m,"33 Seats available
13 Window",INR 250
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Ankita Paribahan(Parameswar),A/C Seater (2+3),1.8,21:50,02:40,04h 50m,"15 Seats available
6 Window",428
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Ankita Paribahan,A/C Executive (2+3),1.9,08:00,13:40,05h 40m,41 Seats available,389
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Ankita Paribahan,AC Seater (2+3),1.0,13:50,19:00,05h 10m,"41 Seats available
16 Window",380
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Snemita Parisheba,AC Seater (2+3),3.0,14:45,19:25,04h 40m,"41 Seats available
16 Window",352
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Bengal Surface Transport,A/C Seater Push Back (2+3),3.3,14:29,19:15,04h 46m,61 Seats available,INR 379
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Aradhana Travels,A/C Seater / Sleeper (2+1),1.6,03:15,07:15,04h 00m,25 Seats available,475
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Aradhana Bus Service,Non AC Seater (2+3),3.2,01:30,05:55,04h 25m,"23 Seats available
7 Window",333
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Suvam Travels,Non AC Seater (2+3),3.2,16:30,21:00,04h 30m,"59 Seats available
23 Window",INR 200
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kojagar Travels,A/C Seater (2+3),3.2,15:50,21:30,05h 40m,"20 Seats available
8 Window",INR 300
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Anadi Travels (Disha Gold),A/C Seater Push Back (2+3),3.0,23:00,04:40,05h 40m,"60 Seats available
24 Window",INR 500
Kolkata to Bankura,https://www.redbus.in/bus-tickets/kolkata-to-bankura,City Queen Bus Service,Non AC Seater (2+2),4.0,20:50,02:00,05h 10m,"14 Seats available
6 Window",INR 250
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,SBSTC-ASANSOL - KARUNAMOYEE - A/C - 06:10 (BEL DEPOT) - 1514,AC Seater (2+2),3.7,06:10,11:10,05h 00m,"6 Seats available
2 Window",INR 360
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,SBSTC-CHITTARANJAN - HALDIA - VIA - KOLKATA - 05:40 - 199,Non AC Seater (2+3),4.7,07:10,13:30,06h 20m,"41 Seats available
11 Window",INR 180
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,SBSTC-ASANSOL - KARUNAMOYEE - VOLVO - 07:30 (BEL DEPOT) - 3983,Volvo AC Seater (2+2),4.2,07:30,12:40,05h 10m,"45 Seats available
21 Window",INR 440
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,SBSTC-ASANSOL - HALDIA - VIA - KOLKATA - 08:05 (HLD DEPO - 744,Non AC Seater (2+3),4.5,08:05,14:45,06h 40m,"52 Seats available
20 Window",INR 180
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,SBSTC-ASANSOL - BONGAON - VIA - HABRA - 09:25 (ASN DEPOT - 1350,Non AC Seater (2+3),3.4,09:25,13:55,04h 30m,"43 Seats available
13 Window",INR 185
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,Beauty Travels,NON A/C Seater / Sleeper (2+2),3.5,00:30,04:45,04h 15m,"28 Seats available
14 Window",INR 380
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,Royal Cruiser,Volvo A/C Seater (2+2),4.9,01:00,06:00,05h 00m,2 Seats available,523
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,Pammi Travels,Non A/C Seater / Sleeper (2+1),4.2,01:30,06:00,04h 30m,4 Seats available,570
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,Express Line (Karunamoyee),Volvo 9600 Multi Axle Semi-Sleeper (2+2),4.3,05:15,09:20,04h 05m,"16 Seats available
3 Window",INR 524
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,SHYAMOLI Pvt. Ltd.(Karunamoyee),Volvo A/C Seater (2+2),3.9,05:40,10:00,04h 20m,11 Seats available,INR 524
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,Express Line,Volvo 9600 A/C Seater (2+2),3.9,05:50,10:00,04h 10m,"23 Seats available
6 Window",INR 524
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,SHYAMOLI Pvt. Ltd.(Karunamoyee),Scania Multi-Axle AC Semi Sleeper (2+2),4.3,06:30,10:45,04h 15m,"16 Seats available
6 Window",INR 524
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,Shyamoli Paribahan Pvt Ltd,Scania Multi-Axle AC Semi Sleeper (2+2),4.5,07:05,11:10,04h 05m,1 Seat available,INR 524
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,Express Line (Karunamoyee),Volvo A/C Seater (2+2),4.5,07:30,12:30,05h 00m,"19 Seats available
7 Window",INR 524
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,SHYAMOLI Pvt. Ltd.(Karunamoyee),Volvo A/C Seater (2+2),4.2,07:45,12:45,05h 00m,24 Seats available,INR 524
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,SHYAMOLI Pvt. Ltd.(Karunamoyee),Volvo A/C Seater (2+2),4.1,08:45,13:45,05h 00m,21 Seats available,INR 524
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,SHYAMOLI Pvt. Ltd.(Karunamoyee),Volvo A/C Seater (2+2),3.8,10:00,15:00,05h 00m,19 Seats available,INR 524
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,SHYAMOLI Pvt. Ltd.(Karunamoyee),Volvo A/C Seater (2+2),4.3,11:30,16:30,05h 00m,6 Seats available,INR 524
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,Shyamoli Paribahan Pvt Ltd,Volvo A/C Seater (2+2),3.8,11:45,16:45,05h 00m,22 Seats available,INR 524
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,Greenline (Karunamoyee),Volvo A/C Seater (2+2),4.4,12:00,17:10,05h 10m,1 Seat available,INR 524
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,SHYAMOLI Pvt. Ltd.(Karunamoyee),Volvo B11R Multi Axle Seater (2+2),3.5,12:45,17:45,05h 00m,"4 Seats available
1 Window",INR 524
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,Shyamoli Paribahan Pvt Ltd,Volvo A/C Seater (2+2),4.1,13:00,18:00,05h 00m,25 Seats available,INR 524
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,Greenline,Volvo A/C Seater (2+2),3.3,13:40,18:50,05h 10m,"13 Seats available
2 Window",INR 524
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,Shyamoli Paribahan Pvt Ltd,Volvo A/C Seater (2+2),3.6,14:20,19:20,05h 00m,19 Seats available,INR 524
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,Greenline,Volvo A/C Seater (2+2),4.4,14:50,19:50,05h 00m,"19 Seats available
7 Window",INR 524
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,SHYAMOLI Pvt. Ltd.(Karunamoyee),Volvo A/C Seater (2+2),1.0,15:00,20:00,05h 00m,4 Seats available,INR 524
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,Express Line (Karunamoyee),Volvo A/C Seater (2+2),3.7,15:20,20:25,05h 05m,"4 Seats available
1 Window",INR 524
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,Shyamoli Paribahan Pvt Ltd,Volvo A/C Seater (2+2),4.2,15:30,20:30,05h 00m,19 Seats available,INR 524
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,SHYAMOLI Pvt. Ltd.(Karunamoyee),Volvo B11R Multi Axle Seater (2+2),3.7,15:45,20:45,05h 00m,"7 Seats available
2 Window",INR 524
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,Greenline,Volvo A/C Seater (2+2),3.3,16:00,21:00,05h 00m,"23 Seats available
10 Window",INR 524
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,SHYAMOLI Pvt. Ltd.(Karunamoyee),Volvo A/C Seater (2+2),2.7,16:35,21:35,05h 00m,10 Seats available,INR 524
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,Express Line,Volvo A/C Seater (2+2),4.3,17:30,22:50,05h 20m,"5 Seats available
2 Window",INR 524
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,Sana Travels,NON AC Seater / Sleeper 2+1,4.8,23:58,05:00,05h 02m,"31 Seats available
15 Window",INR 400
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,Pammi Travels,A/C Sleeper (2+1),4.3,02:00,06:30,04h 30m,16 Seats available,1140
Kolkata to Asansol (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-asansol,SBSTC-KARUNAMOYEE - JHALDA - VIA - ASANSOL - 07:00 - 1088,Non AC Seater (2+3),3.9,07:00,12:10,05h 10m,1 Seat available,INR 185
Kolkata to Asansol (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-asansol,SBSTC-HALDIA - CHITTARANJAN - VIA - KOLKATA - 05:00 - 278,Non AC Seater (2+3),4.5,08:45,13:15,04h 30m,"49 Seats available
18 Window",INR 180
Kolkata to Asansol (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-asansol,SBSTC-HALDIA - ASANSOL - VIA - KOLKATA - 09:30 (HLD DEPO - 1763,Non AC Seater (2+3),4.3,13:45,18:15,04h 30m,"50 Seats available
18 Window",INR 180
Kolkata to Asansol (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-asansol,SBSTC-KARUNAMOYEE - ASANSOL - AC - 16:15 (BEL DEPOT) - 1566,AC Seater (2+2),4.3,16:15,21:15,05h 00m,"10 Seats available
5 Window",INR 360
Kolkata to Asansol (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-asansol,Shyamoli Paribahan Pvt Ltd,Volvo B11R Multi Axle Seater (2+2),4.3,06:00,10:15,04h 15m,"36 Seats available
12 Window",INR 524
Kolkata to Asansol (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-asansol,Shyamoli Paribahan Pvt Ltd,Volvo A/C Seater (2+2),4.5,06:00,10:00,04h 00m,27 Seats available,INR 524
Kolkata to Asansol (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-asansol,SHYAMOLI Pvt. Ltd.(Karunamoyee),Volvo A/C Seater (2+2),4.0,06:15,10:30,04h 15m,30 Seats available,INR 524
Kolkata to Asansol (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-asansol,Shyamoli Paribahan Pvt Ltd,Volvo A/C Seater (2+2),4.9,06:30,10:45,04h 15m,18 Seats available,INR 524
Kolkata to Asansol (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-asansol,Express Line (Karunamoyee),Volvo 9600 A/C Seater (2+2),4.2,06:30,11:00,04h 30m,"35 Seats available
14 Window",INR 524
Kolkata to Asansol (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-asansol,SHYAMOLI Pvt. Ltd.(Karunamoyee),Volvo B11R Multi Axle Seater (2+2),3.8,07:00,11:30,04h 30m,"35 Seats available
11 Window",INR 524
Kolkata to Asansol (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-asansol,Express Line,Volvo 9600 A/C Seater (2+2),4.3,07:05,11:20,04h 15m,"39 Seats available
18 Window",INR 524
Kolkata to Asansol (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-asansol,Greenline,A/C Semi Sleeper (2+2),4.4,07:40,12:40,05h 00m,"35 Seats available
17 Window",INR 524
Kolkata to Asansol (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-asansol,Greenline (Karunamoyee),Volvo A/C Seater (2+2),4.4,07:45,12:45,05h 00m,"23 Seats available
11 Window",INR 524
Kolkata to Asansol (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-asansol,Shyamoli Paribahan Pvt Ltd,Volvo A/C Seater (2+2),4.0,08:15,13:15,05h 00m,28 Seats available,INR 524
Kolkata to Asansol (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-asansol,Express Line (Karunamoyee),Volvo A/C Seater (2+2),4.2,08:15,13:15,05h 00m,"33 Seats available
15 Window",INR 524
Kolkata to Asansol (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-asansol,SHYAMOLI Pvt. Ltd.(Karunamoyee),Volvo A/C Seater (2+2),4.1,08:30,13:30,05h 00m,26 Seats available,INR 524
Kolkata to Asansol (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-asansol,Greenline,Volvo A/C Seater (2+2),4.2,08:45,13:45,05h 00m,"36 Seats available
17 Window",INR 524
Kolkata to Asansol (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-asansol,Greenline (Karunamoyee),Scania Multi-Axle AC Semi Sleeper (2+2),3.9,09:15,14:15,05h 00m,"33 Seats available
12 Window",INR 524
Kolkata to Asansol (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-asansol,Shyamoli Paribahan Pvt Ltd,Volvo A/C Seater (2+2),4.4,09:15,14:15,05h 00m,26 Seats available,INR 524
Kolkata to Asansol (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-asansol,Greenline,Volvo A/C Seater (2+2),4.8,09:50,14:50,05h 00m,"29 Seats available
12 Window",INR 524
Kolkata to Asansol (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-asansol,SHYAMOLI Pvt. Ltd.(Karunamoyee),Volvo A/C Seater (2+2),4.2,10:00,15:00,05h 00m,30 Seats available,INR 524
Kolkata to Asansol (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-asansol,Greenline (Karunamoyee),Volvo A/C B11R Multi Axle Semi Sleeper (2+2),4.7,11:00,16:00,05h 00m,"36 Seats available
16 Window",INR 524
Kolkata to Asansol (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-asansol,SHYAMOLI Pvt. Ltd.(Karunamoyee),Volvo A/C Seater (2+2),4.4,12:00,17:00,05h 00m,33 Seats available,INR 524
Kolkata to Asansol (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-asansol,SHYAMOLI Pvt. Ltd.(Karunamoyee),Volvo A/C Seater (2+2),3.9,14:00,19:00,05h 00m,16 Seats available,INR 524
Kolkata to Asansol (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-asansol,Shyamoli Paribahan Pvt Ltd,Scania Multi-Axle AC Semi Sleeper (2+2),3.0,15:00,19:00,04h 00m,"17 Seats available
5 Window",INR 524
Kolkata to Asansol (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-asansol,Express Line,Volvo 9600 Multi Axle Semi-Sleeper (2+2),1.3,15:30,19:40,04h 10m,"44 Seats available
21 Window",INR 524
Kolkata to Asansol (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-asansol,Express Line (Karunamoyee),Volvo A/C Seater (2+2),2.6,15:45,20:45,05h 00m,"25 Seats available
8 Window",INR 524
Kolkata to Asansol (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-asansol,SHYAMOLI Pvt. Ltd.(Karunamoyee),Volvo A/C Seater (2+2),3.5,16:00,21:00,05h 00m,34 Seats available,INR 524
Kolkata to Asansol (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-asansol,Express Line,Volvo A/C Seater (2+2),3.7,17:20,22:20,05h 00m,"42 Seats available
20 Window",INR 524
Kolkata to Asansol (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-asansol,SHYAMOLI Pvt. Ltd.(Karunamoyee),Volvo A/C Seater (2+2),4.1,17:30,22:30,05h 00m,34 Seats available,INR 524
Kolkata to Asansol (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-asansol,Royal Cruiser,Volvo A/C Seater (2+2),3.8,19:30,00:15,04h 45m,"23 Seats available
10 Window",523
Kolkata to Asansol (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-asansol,Beauty Travels,NON A/C Seater / Sleeper (2+2),4.7,20:20,00:30,04h 10m,"36 Seats available
18 Window",INR 380
Kolkata to Asansol (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-asansol,Pariwartan Bus Service,NON A/C Seater / Sleeper (2+2),4.6,18:30,00:30,06h 00m,"54 Seats available
26 Window",INR 500
Kolkata to Asansol (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-asansol,Sana Travels,NON AC Seater / Sleeper 2+1,4.6,20:30,01:00,04h 30m,"25 Seats available
12 Window",INR 500
Kolkata to Asansol (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-asansol,Maharani Travels,A/C Seater / Sleeper (2+1),3.7,21:05,02:00,04h 55m,"21 Seats available
5 Single",760
Kolkata to Siliguri,https://www.redbus.in/bus-tickets/kolkata-to-siliguri,NORTH BENGAL STATE TRANSPORT CORPORATION,Non AC Seater (2+3),4.6,15:00,04:20,13h 20m,"42 Seats available
16 Window",INR 450
Kolkata to Siliguri,https://www.redbus.in/bus-tickets/kolkata-to-siliguri,NBSTC-KOL-COB-R1-17:00,Non AC Seater 2+2,4.5,17:00,05:00,12h 00m,"10 Seats available
3 Window",INR 486
Kolkata to Siliguri,https://www.redbus.in/bus-tickets/kolkata-to-siliguri,NBSTC-KOL-SLG-R1-18:00,NON A/C Seater Push Back (2+2),4.5,18:00,06:00,12h 00m,"12 Seats available
2 Window",INR 486
Kolkata to Siliguri,https://www.redbus.in/bus-tickets/kolkata-to-siliguri,NBSTC-KOL-APD-E1-19:00,Non AC Seater (2+3),4.4,19:00,08:50,13h 50m,"41 Seats available
16 Window",INR 450
Kolkata to Siliguri,https://www.redbus.in/bus-tickets/kolkata-to-siliguri,EASY RIDE,Volvo 9600 Multi-Axle A/C Sleeper (2+1),4.4,18:45,07:25,12h 40m,"17 Seats available
5 Single",INR 1500
Kolkata to Siliguri,https://www.redbus.in/bus-tickets/kolkata-to-siliguri,Shyamoli Paribahan Pvt Ltd,Volvo Multi-Axle A/C seater/sleeper (2+1),4.4,18:30,07:45,13h 15m,"42 Seats available
6 Single",INR 1200
Kolkata to Siliguri,https://www.redbus.in/bus-tickets/kolkata-to-siliguri,Lokenath Bus Service,Volvo 9600 Multi-Axle A/C Sleeper (2+1),4.4,18:45,07:30,12h 45m,"22 Seats available
3 Single",INR 1500
Kolkata to Siliguri,https://www.redbus.in/bus-tickets/kolkata-to-siliguri,AdRoyal Cruiser,Scania Multi-Axle AC Semi Sleeper (2+2),4.6,18:00,07:00,13h 00m,24 Seats available,968
Kolkata to Siliguri,https://www.redbus.in/bus-tickets/kolkata-to-siliguri,Greenline,Volvo Multi-Axle A/C Sleeper (2+1),4.2,18:30,07:45,13h 15m,"20 Seats available
4 Single",INR 1500
Kolkata to Siliguri,https://www.redbus.in/bus-tickets/kolkata-to-siliguri,Shyamoli Paribahan Pvt Ltd,Volvo Multi-Axle A/C seater/sleeper (2+1),3.4,19:30,08:45,13h 15m,"41 Seats available
6 Single",INR 1200
Kolkata to Siliguri,https://www.redbus.in/bus-tickets/kolkata-to-siliguri,Shyamoli Paribahan Pvt Ltd,Volvo 9600 Multi-Axle A/C Sleeper (2+1),2.6,18:00,06:50,12h 50m,"14 Seats available
6 Single",INR 1500
Kolkata to Siliguri,https://www.redbus.in/bus-tickets/kolkata-to-siliguri,Express Line,Volvo 9600 Multi-Axle A/C Sleeper (2+1),1.4,18:30,07:40,13h 10m,"21 Seats available
3 Single",1499
Kolkata to Siliguri,https://www.redbus.in/bus-tickets/kolkata-to-siliguri,Lokenath Bus Service,Volvo Multi-Axle A/C Seater/Sleeper (2+1),3.6,18:15,06:15,12h 00m,"48 Seats available
6 Single",INR 1200
Kolkata to Siliguri,https://www.redbus.in/bus-tickets/kolkata-to-siliguri,Express Line,Volvo 9600 A/C Seater/Sleeper (2+1),4.2,19:30,08:25,12h 55m,"41 Seats available
4 Single",1199
Kolkata to Siliguri,https://www.redbus.in/bus-tickets/kolkata-to-siliguri,Rubi Paribahan  ,Volvo 9600 Multi-Axle A/C Sleeper (2+1),4.4,19:00,07:30,12h 30m,"5 Seats available
1 Single",INR 1499
Kolkata to Siliguri,https://www.redbus.in/bus-tickets/kolkata-to-siliguri,Greenline,Volvo Multi-Axle A/C Sleeper (2+1),4.0,19:00,08:00,13h 00m,"28 Seats available
8 Single",INR 1500
Kolkata to Siliguri,https://www.redbus.in/bus-tickets/kolkata-to-siliguri,Lokenath Bus Service,Volvo Multi Axle B11R AC Seater\Sleeper (2+1),4.0,20:00,08:15,12h 15m,34 Seats available,INR 1199
Kolkata to Siliguri,https://www.redbus.in/bus-tickets/kolkata-to-siliguri,Royal Cruiser,Scania Multi-Axle AC Semi Sleeper (2+2),4.7,18:30,07:30,13h 00m,48 Seats available,1166
Kolkata to Siliguri,https://www.redbus.in/bus-tickets/kolkata-to-siliguri,Maa Durga Bus Service,NON A/C Seater / Sleeper (2+2),3.5,19:00,09:00,14h 00m,"16 Seats available
8 Window",INR 600
Kolkata to Siliguri,https://www.redbus.in/bus-tickets/kolkata-to-siliguri,Annesha Travels,NON A/C Seater / Sleeper (2+2),3.9,17:30,07:00,13h 30m,"32 Seats available
16 Window",INR 600
