Route Name,Route Link,Bus Name,Bus Type,Bus Rating,Departure Time,Arrival Time,Duration,Available Seats,Price
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - PYD0023,Volvo AC Seater 2+2,2.0,18:30,23:00,04h 30m,"39 Seats available
19 Window",INR 658
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - PYD0158,Janrath AC Seater 2+3,2.0,19:01,23:31,04h 30m,"48 Seats available
19 Window",INR 396
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - PYD0025,Volvo AC Seater 2+2,1.4,19:30,23:59,04h 29m,"39 Seats available
19 Window",INR 658
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - PYD0027,Volvo AC Seater 2+2,3.3,20:30,01:00,04h 30m,"39 Seats available
19 Window",INR 658
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - HDD0050,Rajdhani Non AC Seater 2+3,3.3,21:30,02:20,04h 50m,"51 Seats available
19 Window",INR 318
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - LDR0016,Janrath AC Seater 2+3,3.3,22:00,03:00,05h 00m,"48 Seats available
19 Window",INR 396
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - CBG0031,Janrath AC Seater 2+2,3.3,22:02,04:45,06h 43m,"36 Seats available
18 Window",INR 458
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - LDR0018,Janrath AC Seater 2+3,5.0,23:00,03:45,04h 45m,"48 Seats available
19 Window",INR 396
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,Mahalaxmi Travels,Bharat Benz A/C Seater /Sleeper (2+1),3.3,00:30,06:00,05h 30m,"9 Seats available
2 Window",INR 499
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,Sethi Yatra Company,A/C Seater / Sleeper (2+1),3.3,18:25,23:45,05h 20m,"31 Seats available
4 Single",570
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,Mahalaxmi Travels,Bharat Benz A/C Seater /Sleeper (2+1),3.3,19:30,23:45,04h 15m,"9 Seats available
2 Single",INR 899
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,Mahalaxmi Travels,Bharat Benz A/C Seater /Sleeper (2+1),3.3,21:15,01:30,04h 15m,"14 Seats available
8 Window",INR 599
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,Goyal Travels,A/C Seater / Sleeper (2+1),3.3,18:35,23:25,04h 50m,"34 Seats available
6 Single",INR 899
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,First Choice Holidays,A/C Seater / Sleeper (2+2),3.3,21:15,23:55,02h 40m,"54 Seats available
28 Window",INR 5000
Sitapur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/sitapur-to-delhi,UPSRTC - BRT0064,Ordinary Non AC Seater 2+3,4.8,10:10,21:00,10h 50m,"52 Seats available
20 Window",INR 697
Sitapur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/sitapur-to-delhi,UPSRTC - STD0237,Ordinary Non AC Seater 2+3,3.3,14:55,02:56,12h 01m,"52 Seats available
20 Window",INR 697
Sitapur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/sitapur-to-delhi,UPSRTC - STD0245,Ordinary Non AC Seater 2+3,3.3,15:25,03:26,12h 01m,"52 Seats available
20 Window",INR 697
Sitapur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/sitapur-to-delhi,UPSRTC - BRT0007,Ordinary Non AC Seater 2+3,3.3,17:10,04:00,10h 50m,"52 Seats available
20 Window",INR 697
Sitapur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/sitapur-to-delhi,UPSRTC - STD0354,Ordinary Non AC Seater 2+3,3.3,17:12,03:42,10h 30m,"52 Seats available
20 Window",INR 697
Sitapur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/sitapur-to-delhi,UPSRTC - STD0163,Ordinary Non AC Seater 2+3,2.9,17:31,05:25,11h 54m,"52 Seats available
20 Window",INR 697
Sitapur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/sitapur-to-delhi,UPSRTC - STD0368,Ordinary Non AC Seater 2+3,3.3,17:34,04:40,11h 06m,"52 Seats available
20 Window",INR 697
Sitapur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/sitapur-to-delhi,UPSRTC - LNI0017,Rajdhani Non AC Seater 2+3,4.6,18:01,03:00,08h 59m,"51 Seats available
19 Window",INR 666
Sitapur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/sitapur-to-delhi,UPSRTC - STD0296,Ordinary Non AC Seater 2+3,3.3,18:30,06:31,12h 01m,"52 Seats available
20 Window",INR 697
Sitapur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/sitapur-to-delhi,UPSRTC - STD0356,Ordinary Non AC Seater 2+3,3.3,18:46,06:03,11h 17m,"52 Seats available
20 Window",INR 697
Sitapur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/sitapur-to-delhi,UPSRTC - STD0144,Ordinary Non AC Seater 2+3,3.4,19:00,06:30,11h 30m,"52 Seats available
20 Window",INR 697
Sitapur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/sitapur-to-delhi,UPSRTC - AWD0224,Shatabdi AC Seater 2+2,3.3,19:10,05:00,09h 50m,"36 Seats available
17 Window",INR 955
Sitapur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/sitapur-to-delhi,UPSRTC - STD0072,Janrath AC Seater 2+2,3.3,20:30,05:45,09h 15m,"32 Seats available
15 Window",INR 955
Sitapur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/sitapur-to-delhi,UPSRTC - SBD0047,Pink Express AC Seater 2+2,3.3,21:00,06:00,09h 00m,"40 Seats available
20 Window",INR 955
Sitapur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/sitapur-to-delhi,UPSRTC - BRT0037,Ordinary Non AC Seater 2+3,2.9,21:10,08:00,10h 50m,"52 Seats available
20 Window",INR 698
Sitapur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/sitapur-to-delhi,UPSRTC - AWD0116,Janrath AC Seater 2+3,3.3,21:30,07:30,10h 00m,"48 Seats available
19 Window",INR 827
Sitapur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/sitapur-to-delhi,UPSRTC - BRT0066,Ordinary Non AC Seater 2+3,3.9,21:40,08:35,10h 55m,"52 Seats available
20 Window",INR 697
Sitapur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/sitapur-to-delhi,UPSRTC - SBD0093,Janrath AC Seater 2+2,3.3,22:40,07:00,08h 20m,"36 Seats available
18 Window",INR 955
Sitapur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/sitapur-to-delhi,UPSRTC - SBD0055,Pink Express AC Seater 2+2,3.3,23:30,09:00,09h 30m,"41 Seats available
20 Window",INR 955
Sitapur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/sitapur-to-delhi,R S YADAV SMART BUS PRIVATE LIMITED,VE A/C Sleeper (2+1),3.3,20:45,06:05,09h 20m,"29 Seats available
5 Single",INR 799
Delhi to Farrukhabad (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-farrukhabad-up,UPSRTC - FKP0028,Janrath AC Seater 2+2,4.0,08:00,16:55,08h 55m,"35 Seats available
17 Window",INR 710
Delhi to Farrukhabad (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-farrukhabad-up,UPSRTC - FKP0030,Janrath AC Seater 2+2,4.4,09:00,17:55,08h 55m,"36 Seats available
18 Window",INR 710
Delhi to Farrukhabad (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-farrukhabad-up,UPSRTC - SBD0105,Janrath AC Seater 2+2,3.9,10:01,18:30,08h 29m,"33 Seats available
17 Window",INR 710
Delhi to Farrukhabad (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-farrukhabad-up,UPSRTC - STD0053,Ordinary Non AC Seater 2+3,3.1,14:00,20:34,06h 34m,"52 Seats available
20 Window",INR 501
Delhi to Farrukhabad (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-farrukhabad-up,UPSRTC - STD0054,Ordinary Non AC Seater 2+3,3.3,16:00,22:34,06h 34m,"52 Seats available
20 Window",INR 501
Delhi to Farrukhabad (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-farrukhabad-up,UPSRTC - HDD0252,Ordinary Non AC Seater 2+3,2.9,16:01,00:35,08h 34m,"52 Seats available
20 Window",INR 512
Delhi to Farrukhabad (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-farrukhabad-up,UPSRTC - HDD0254,Ordinary Non AC Seater 2+3,4.4,17:01,01:10,08h 09m,"52 Seats available
20 Window",INR 512
Delhi to Farrukhabad (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-farrukhabad-up,UPSRTC - HDD0074,Ordinary Non AC Seater 2+3,4.2,17:05,21:36,04h 31m,"52 Seats available
20 Window",INR 512
Delhi to Farrukhabad (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-farrukhabad-up,UPSRTC - HDD0255,Ordinary Non AC Seater 2+3,4.9,17:58,22:20,04h 22m,"52 Seats available
20 Window",INR 512
Delhi to Farrukhabad (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-farrukhabad-up,UPSRTC - HDD0079,Ordinary Non AC Seater 2+3,3.1,18:05,23:30,05h 25m,"52 Seats available
20 Window",INR 512
Delhi to Farrukhabad (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-farrukhabad-up,UPSRTC - HDD0171,Ordinary Non AC Seater 2+3,1.9,18:06,01:50,07h 44m,"52 Seats available
20 Window",INR 512
Delhi to Farrukhabad (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-farrukhabad-up,UPSRTC - HDD0035,Ordinary Non AC Seater 2+3,4.5,18:32,02:35,08h 03m,"52 Seats available
20 Window",INR 512
Delhi to Farrukhabad (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-farrukhabad-up,UPSRTC - HDD0111,Ordinary Non AC Seater 2+3,4.2,19:03,05:05,10h 02m,"52 Seats available
20 Window",INR 512
Delhi to Farrukhabad (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-farrukhabad-up,UPSRTC - HDD0174,Ordinary Non AC Seater 2+3,2.4,19:06,03:00,07h 54m,"52 Seats available
20 Window",INR 512
Delhi to Farrukhabad (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-farrukhabad-up,UPSRTC - HDD0131,Ordinary Non AC Seater 2+3,3.8,20:07,01:15,05h 08m,"52 Seats available
20 Window",INR 512
Delhi to Farrukhabad (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-farrukhabad-up,UPSRTC - HDD0173,Ordinary Non AC Seater 2+3,3.7,20:16,02:40,06h 24m,"52 Seats available
20 Window",INR 482
Delhi to Farrukhabad (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-farrukhabad-up,UPSRTC - SBD0107,Janrath AC Seater 2+2,3.7,20:31,05:00,08h 29m,"36 Seats available
18 Window",INR 710
Delhi to Farrukhabad (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-farrukhabad-up,UPSRTC - KSB0072,Janrath AC Seater 2+3,2.4,22:02,06:02,08h 00m,"48 Seats available
19 Window",INR 612
Delhi to Farrukhabad (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-farrukhabad-up,KVS Holidays,Non A/C Seater / Sleeper (2+1),2.4,21:30,06:30,09h 00m,"31 Seats available
6 Single",INR 655
Delhi to Farrukhabad (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-farrukhabad-up,Chaturvedi Bus Service,NON A/C Seater/ Sleeper (2+1),2.4,19:30,06:30,11h 00m,"51 Seats available
32 Window",INR 520
Delhi to Farrukhabad (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-farrukhabad-up,Shree Krishna Shtabadi Travels,NON AC Seater / Sleeper 2+1,3.3,21:00,06:00,09h 00m,"44 Seats available
9 Single",INR 600
Delhi to Farrukhabad (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-farrukhabad-up,Yuvraj Travels,NON AC Seater / Sleeper 2+1,3.3,21:30,06:00,08h 30m,"40 Seats available
5 Single",450
Delhi to Farrukhabad (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-farrukhabad-up,Abhay Travels (I.R.T.C),Non A/C Seater / Sleeper (2+1),3.3,20:30,06:00,09h 30m,30 Seats available,INR 1300
Delhi to Farrukhabad (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-farrukhabad-up,Yuvraj Travels,NON AC Seater / Sleeper 2+1,3.3,22:00,06:00,08h 00m,"40 Seats available
5 Single",450
Delhi to Farrukhabad (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-farrukhabad-up,Chaturvedi Bus Service,A/C Seater / Sleeper (2+1),3.3,20:40,07:30,10h 50m,"48 Seats available
30 Window",INR 570
Delhi to Farrukhabad (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-farrukhabad-up,Chaturvedi Bus Service,NON A/C Seater/ Sleeper (2+1),3.3,22:00,07:10,09h 10m,"51 Seats available
32 Window",INR 670
Delhi to Farrukhabad (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-farrukhabad-up,Chaturvedi Bus Service,NON AC Seater / Sleeper 2+1,3.3,21:00,06:10,09h 10m,"45 Seats available
29 Window",INR 670
Delhi to Farrukhabad (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-farrukhabad-up,Shree Krishna Shtabadi Travels,NON A/C Sleeper (2+1),3.3,21:00,06:30,09h 30m,32 Seats available,INR 1200
Delhi to Farrukhabad (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-farrukhabad-up,Shivendra Travels,A/C Sleeper (2+1),3.3,21:00,06:00,09h 00m,"1 Seat available
1 Window",INR 3500
Delhi to Farrukhabad (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-farrukhabad-up,Yuvraj Travels,NON AC Seater / Sleeper 2+1,3.3,20:00,06:00,10h 00m,"40 Seats available
5 Single",450
Moradabad to Delhi,https://www.redbus.in/bus-tickets/moradabad-to-delhi,UPSRTC - SRG0024,Ordinary Non AC Seater 2+3,3.3,01:27,04:00,02h 33m,"52 Seats available
20 Window",INR 262
Moradabad to Delhi,https://www.redbus.in/bus-tickets/moradabad-to-delhi,UPSRTC - BRT0037,Ordinary Non AC Seater 2+3,3.3,03:50,08:00,04h 10m,"52 Seats available
20 Window",INR 294
Moradabad to Delhi,https://www.redbus.in/bus-tickets/moradabad-to-delhi,UPSRTC - MDD0027,Ordinary Non AC Seater 2+3,3.3,04:30,07:00,02h 30m,"52 Seats available
20 Window",INR 294
Moradabad to Delhi,https://www.redbus.in/bus-tickets/moradabad-to-delhi,UPSRTC - MDD0028,Ordinary Non AC Seater 2+3,3.3,05:00,08:00,03h 00m,"52 Seats available
20 Window",INR 294
Moradabad to Delhi,https://www.redbus.in/bus-tickets/moradabad-to-delhi,UPSRTC - MDD0001,Janrath AC Seater 2+2,3.3,05:15,09:15,04h 00m,"36 Seats available
18 Window",INR 382
Moradabad to Delhi,https://www.redbus.in/bus-tickets/moradabad-to-delhi,UPSRTC - MDD0054,Rajdhani Non AC Seater 2+3,3.3,05:30,08:30,03h 00m,"52 Seats available
20 Window",INR 298
Moradabad to Delhi,https://www.redbus.in/bus-tickets/moradabad-to-delhi,UPSRTC - MDD0058,Rajdhani Non AC Seater 2+3,3.3,06:00,09:30,03h 30m,"52 Seats available
20 Window",INR 298
Moradabad to Delhi,https://www.redbus.in/bus-tickets/moradabad-to-delhi,UPSRTC - MDD0007,Janrath AC Seater 2+2,3.3,06:15,10:15,04h 00m,"36 Seats available
18 Window",INR 382
Moradabad to Delhi,https://www.redbus.in/bus-tickets/moradabad-to-delhi,UPSRTC - MDD0049,Ordinary Non AC Seater 2+3,3.3,06:30,09:45,03h 15m,"52 Seats available
20 Window",INR 298
Moradabad to Delhi,https://www.redbus.in/bus-tickets/moradabad-to-delhi,UPSRTC - MDD0013,Janrath AC Seater 2+2,3.3,07:15,11:15,04h 00m,"34 Seats available
17 Window",INR 382
Moradabad to Delhi,https://www.redbus.in/bus-tickets/moradabad-to-delhi,UPSRTC - MDD0031,Ordinary Non AC Seater 2+3,3.3,07:30,10:30,03h 00m,"52 Seats available
20 Window",INR 298
Moradabad to Delhi,https://www.redbus.in/bus-tickets/moradabad-to-delhi,UPSRTC - MDD0019,Janrath AC Seater 2+2,2.1,08:15,12:15,04h 00m,"36 Seats available
18 Window",INR 382
Moradabad to Delhi,https://www.redbus.in/bus-tickets/moradabad-to-delhi,UPSRTC - MDD0035,Ordinary Non AC Seater 2+3,3.9,08:30,12:00,03h 30m,"52 Seats available
20 Window",INR 298
Moradabad to Delhi,https://www.redbus.in/bus-tickets/moradabad-to-delhi,UPSRTC - MDD0062,Janrath AC Seater 2+2,3.4,09:15,13:15,04h 00m,"36 Seats available
18 Window",INR 382
Moradabad to Delhi,https://www.redbus.in/bus-tickets/moradabad-to-delhi,UPSRTC - MDD0005,Janrath AC Seater 2+2,4.0,10:15,14:15,04h 00m,"36 Seats available
18 Window",INR 382
Moradabad to Delhi,https://www.redbus.in/bus-tickets/moradabad-to-delhi,UPSRTC - MDD0041,Ordinary Non AC Seater 2+3,4.0,11:00,15:00,04h 00m,"52 Seats available
20 Window",INR 294
Moradabad to Delhi,https://www.redbus.in/bus-tickets/moradabad-to-delhi,UPSRTC - MDD0011,Janrath AC Seater 2+2,4.7,11:15,15:15,04h 00m,"36 Seats available
18 Window",INR 382
Moradabad to Delhi,https://www.redbus.in/bus-tickets/moradabad-to-delhi,UPSRTC - MDD0017,Janrath AC Seater 2+2,4.4,12:15,16:15,04h 00m,"36 Seats available
18 Window",INR 382
Moradabad to Delhi,https://www.redbus.in/bus-tickets/moradabad-to-delhi,UPSRTC - MDD0023,Janrath AC Seater 2+2,3.9,13:15,17:15,04h 00m,"36 Seats available
18 Window",INR 382
Moradabad to Delhi,https://www.redbus.in/bus-tickets/moradabad-to-delhi,UPSRTC - MDD0056,Rajdhani Non AC Seater 2+3,4.4,13:30,17:00,03h 30m,"52 Seats available
20 Window",INR 298
Moradabad to Delhi,https://www.redbus.in/bus-tickets/moradabad-to-delhi,UPSRTC - MDD0060,Rajdhani Non AC Seater 2+3,3.8,14:30,18:00,03h 30m,"52 Seats available
20 Window",INR 298
Moradabad to Delhi,https://www.redbus.in/bus-tickets/moradabad-to-delhi,UPSRTC - MDD0003,Janrath AC Seater 2+2,3.4,15:15,19:15,04h 00m,"36 Seats available
18 Window",INR 382
Moradabad to Delhi,https://www.redbus.in/bus-tickets/moradabad-to-delhi,UPSRTC - MDD0033,Ordinary Non AC Seater 2+3,4.5,15:30,19:00,03h 30m,"52 Seats available
20 Window",INR 298
Moradabad to Delhi,https://www.redbus.in/bus-tickets/moradabad-to-delhi,UPSRTC - MDD0009,Janrath AC Seater 2+2,4.6,16:15,20:15,04h 00m,"36 Seats available
18 Window",INR 382
Moradabad to Delhi,https://www.redbus.in/bus-tickets/moradabad-to-delhi,UPSRTC - MDD0037,Ordinary Non AC Seater 2+3,3.9,16:30,19:30,03h 00m,"52 Seats available
20 Window",INR 298
Moradabad to Delhi,https://www.redbus.in/bus-tickets/moradabad-to-delhi,UPSRTC - MDD0015,Janrath AC Seater 2+2,3.7,17:15,21:15,04h 00m,"36 Seats available
18 Window",INR 382
Moradabad to Delhi,https://www.redbus.in/bus-tickets/moradabad-to-delhi,UPSRTC - SRG0022,Ordinary Non AC Seater 2+3,3.7,17:45,20:10,02h 25m,"52 Seats available
20 Window",INR 262
Moradabad to Delhi,https://www.redbus.in/bus-tickets/moradabad-to-delhi,UPSRTC - MDD0021,Janrath AC Seater 2+2,4.5,18:15,22:15,04h 00m,"35 Seats available
18 Window",INR 382
Moradabad to Delhi,https://www.redbus.in/bus-tickets/moradabad-to-delhi,UPSRTC - MDD0064,Janrath AC Seater 2+2,4.5,19:15,23:15,04h 00m,"33 Seats available
17 Window",INR 382
Moradabad to Delhi,https://www.redbus.in/bus-tickets/moradabad-to-delhi,UPSRTC - LNI0017,Rajdhani Non AC Seater 2+3,4.5,23:35,03:00,03h 25m,"51 Seats available
19 Window",INR 262
Moradabad to Delhi,https://www.redbus.in/bus-tickets/moradabad-to-delhi,UPSRTC - BRT0007,Ordinary Non AC Seater 2+3,3.3,23:50,04:00,04h 10m,"52 Seats available
20 Window",INR 293
Moradabad to Delhi,https://www.redbus.in/bus-tickets/moradabad-to-delhi,India Tours & Travels (GetBookCab),A/C Seater / Sleeper (2+2),3.4,18:15,21:45,03h 30m,"50 Seats available
25 Window",INR 899
Moradabad to Delhi,https://www.redbus.in/bus-tickets/moradabad-to-delhi,Vijay Tour and Travels,A/C Seater / Sleeper (2+1),3.9,19:10,23:20,04h 10m,"19 Seats available
2 Single",INR 649
Moradabad to Delhi,https://www.redbus.in/bus-tickets/moradabad-to-delhi,India Tours & Travels (GetBookCab),A/C Seater / Sleeper (2+2),4.5,21:55,02:00,04h 05m,"35 Seats available
15 Window",INR 674
Moradabad to Delhi,https://www.redbus.in/bus-tickets/moradabad-to-delhi,Fasttrack Travels,VE A/C Seater / Sleeper (2+2),4.0,15:55,20:00,04h 05m,"30 Seats available
16 Window",674
Moradabad to Delhi,https://www.redbus.in/bus-tickets/moradabad-to-delhi,Mahalaxmi Travels,Bharat Benz A/C Seater /Sleeper (2+1),3.8,23:30,03:30,04h 00m,"17 Seats available
1 Single",INR 999
Moradabad to Delhi,https://www.redbus.in/bus-tickets/moradabad-to-delhi,Fasttrack Travels,VE A/C Seater / Sleeper (2+2),4.4,23:55,04:30,04h 35m,"26 Seats available
13 Window",719
Moradabad to Delhi,https://www.redbus.in/bus-tickets/moradabad-to-delhi,Shri Bawa Lal Tour and Travels,A/C Seater/Sleeper (2+1),4.4,23:55,06:00,06h 05m,29 Seats available,INR 599
Moradabad to Delhi,https://www.redbus.in/bus-tickets/moradabad-to-delhi,VIP LUXURY TRIPS,A/C Seater / Sleeper (2+2),3.7,17:30,21:30,04h 00m,33 Seats available,494
Moradabad to Delhi,https://www.redbus.in/bus-tickets/moradabad-to-delhi,R S YADAV SMART BUS PRIVATE LIMITED,A/C Seater / Sleeper (2+1),4.3,01:15,05:00,03h 45m,6 Seats available,INR 499
Moradabad to Delhi,https://www.redbus.in/bus-tickets/moradabad-to-delhi,International Tourist Centre,VE A/C Seater / Sleeper (2+1),4.8,00:15,04:35,04h 20m,"13 Seats available
8 Window",INR 499
Moradabad to Delhi,https://www.redbus.in/bus-tickets/moradabad-to-delhi,Vijay Tour and Travels,Bharat Benz A/C Sleeper (2+1),3.8,21:30,01:10,03h 40m,"20 Seats available
2 Single",INR 699
Moradabad to Delhi,https://www.redbus.in/bus-tickets/moradabad-to-delhi,Rinku Travels,A/C Seater / Sleeper (2+1),3.7,21:45,02:30,04h 45m,"41 Seats available
9 Single",INR 500
Moradabad to Delhi,https://www.redbus.in/bus-tickets/moradabad-to-delhi,India Tours & Travels (GetBookCab),A/C Seater / Sleeper (2+2),4.4,22:30,02:45,04h 15m,"32 Seats available
12 Window",656
Moradabad to Delhi,https://www.redbus.in/bus-tickets/moradabad-to-delhi,Vijay Tour and Travels,Bharat Benz A/C Seater /Sleeper (2+1),3.6,22:00,01:30,03h 30m,"13 Seats available
3 Single",INR 500
Moradabad to Delhi,https://www.redbus.in/bus-tickets/moradabad-to-delhi,International Tourist Centre,VE A/C Seater / Sleeper (2+1),3.3,00:10,04:30,04h 20m,"9 Seats available
6 Window",INR 499
Moradabad to Delhi,https://www.redbus.in/bus-tickets/moradabad-to-delhi,ROYAL SAFARI INDIA TRAVELS,A/C Semi Sleeper (2+2),4.7,17:15,20:45,03h 30m,24 Seats available,1169
Moradabad to Delhi,https://www.redbus.in/bus-tickets/moradabad-to-delhi,Mahalaxmi Travels,Bharat Benz A/C Seater /Sleeper (2+1),4.4,22:16,02:00,03h 44m,"26 Seats available
3 Single",INR 699
Moradabad to Delhi,https://www.redbus.in/bus-tickets/moradabad-to-delhi,FlixBus,A/C Seater (2+2),3.7,02:00,05:00,03h 00m,34 Seats available,INR 228
Moradabad to Delhi,https://www.redbus.in/bus-tickets/moradabad-to-delhi,FlixBus,A/C Seater (2+2),3.8,17:00,20:10,03h 10m,27 Seats available,INR 221
