Route Name,Route Link,Bus Name,Bus Type,Bus Rating,Departure Time,Arrival Time,Duration,Available Seats,Price
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,RSRTC - 177354,Express Non AC Seater 2+3,1.7,20:10,22:15,02h 05m,"42 Seats available
15 Window",INR 129
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,RSRTC - 188344,Express Non AC Seater 2+3,1.7,21:00,23:00,02h 00m,"42 Seats available
15 Window",INR 129
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,RSRTC - 168785,Express Non AC Seater 2+3,2.3,21:00,23:15,02h 15m,"42 Seats available
15 Window",INR 123
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,RSRTC - 177523,Express Non AC Seater 2+3,1.7,21:10,23:15,02h 05m,"42 Seats available
15 Window",INR 129
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,RSRTC - 171167,Express Non AC Seater 2+3,2.7,21:20,23:00,01h 40m,"42 Seats available
15 Window",INR 129
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,RSRTC - 168794,Express Non AC Seater 2+3,2.0,21:50,00:15,02h 25m,"42 Seats available
15 Window",INR 123
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,RSRTC - 193272,Express Non AC Seater 2+3,2.3,22:15,23:55,01h 40m,"42 Seats available
15 Window",INR 129
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,RSRTC - 168765,Express Non AC Seater 2+3,2.7,22:25,00:30,02h 05m,"42 Seats available
15 Window",INR 139
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,RSRTC - 178042,Express Non AC Seater 2+3,2.4,23:40,11:59,12h 19m,"42 Seats available
15 Window",INR 123
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,Matoria Bus Service,A/C Seater / Sleeper (2+1),2.3,05:20,07:40,02h 20m,"27 Seats available
1 Single",INR 250
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,Vijay Tour and Travels,Bharat Benz A/C Seater (2+2),2.3,09:40,12:00,02h 20m,44 Seats available,278
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,Devraj Travels,Bharat Benz A/C Seater (2+2),2.7,09:55,12:20,02h 25m,42 Seats available,INR 300
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,Rathore Travels Madho,NON AC Seater / Sleeper 2+1,2.7,11:00,13:30,02h 30m,"37 Seats available
10 Single",INR 350
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,Maharaja Travels,A/C Seater / Sleeper (2+1),2.3,14:15,15:55,01h 40m,"37 Seats available
6 Single",INR 429
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,Salasar Darshan Travels,Non AC Seater (2+3),2.6,14:20,16:30,02h 10m,"56 Seats available
22 Window",INR 260
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,Salasar Darshan Travels,Non AC Seater (2+3),4.1,16:50,19:10,02h 20m,"56 Seats available
22 Window",INR 260
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,Vijay Tour and Travels,Bharat Benz A/C Seater /Sleeper (2+1),4.5,18:45,21:40,02h 55m,"44 Seats available
26 Window",INR 350
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,Vijay Tour and Travels,A/C Seater / Sleeper (2+1),3.4,20:00,23:00,03h 00m,"23 Seats available
3 Single",INR 300
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,Rishabh travels,Bharat Benz A/C Sleeper (2+1),3.9,20:04,23:31,03h 27m,"36 Seats available
24 Window",278
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,Neeraj travels,A/C Seater / Sleeper (2+1),4.5,20:40,23:20,02h 40m,"34 Seats available
10 Single",INR 350
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,Raj travels Jhunjhunu,A/C Seater / Sleeper (2+1),4.3,05:05,07:05,02h 00m,"40 Seats available
23 Window",370
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,Amit Travels,Bharat Benz A/C Seater (2+2),4.3,08:00,10:10,02h 10m,"40 Seats available
20 Window",INR 349
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,Amit Travels,Non AC Seater (2+3),3.0,12:40,15:00,02h 20m,"55 Seats available
22 Window",INR 299
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,Amit Travels,A/C Seater (2+3),4.1,14:30,16:50,02h 20m,"45 Seats available
22 Window",INR 349
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,Rajat Travels,A/C Seater / Sleeper (2+1),3.2,15:00,17:30,02h 30m,"56 Seats available
22 Window",INR 250
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,Amit Travels,Bharat Benz A/C Seater (2+2),3.9,15:55,18:20,02h 25m,"40 Seats available
20 Window",INR 349
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,Sagwan Travels,A/C Seater / Sleeper (2+1),3.7,17:40,20:10,02h 30m,"35 Seats available
10 Single",285
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,Ankit Travels,AC Seater (2+2),3.4,17:50,20:10,02h 20m,"45 Seats available
22 Window",INR 300
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,Ajay Raj Travel Agency,A/C Seater / Sleeper (2+1),3.6,19:00,22:15,03h 15m,"39 Seats available
10 Single",INR 238.1
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,Sagwan Travels,Bharat Benz A/C Seater /Sleeper (2+1),3.8,20:00,22:30,02h 30m,"38 Seats available
5 Single",285
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,Vijay Travels Kota,Non A/C Seater / Sleeper (2+1),4.3,20:00,22:15,02h 15m,"36 Seats available
10 Single",INR 250
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,Ajay Raj Travel Agency,A/C Seater / Sleeper (2+1),3.2,20:00,23:00,03h 00m,"34 Seats available
10 Single",INR 200
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,Ajay Raj Travel Agency,A/C Seater / Sleeper (2+1),4.7,20:10,22:25,02h 15m,"42 Seats available
27 Window",INR 300
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,Raj travels Jhunjhunu,A/C Seater / Sleeper (2+1),4.5,20:35,23:30,02h 55m,"42 Seats available
25 Window",285
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,Raj travels Jhunjhunu,A/C Seater / Sleeper (2+1),4.1,21:00,23:15,02h 15m,"39 Seats available
24 Window",INR 200
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,Ajay Raj Travel Agency,Bharat Benz A/C Seater /Sleeper (2+1),3.0,21:15,23:05,01h 50m,"30 Seats available
8 Single",INR 200
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,Mahadev Travels Pilani,A/C Seater / Sleeper (2+1),3.5,21:15,23:25,02h 10m,"32 Seats available
20 Window",INR 300
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,RATHORE TRAVELS AGENCY,AC Sleeper (2+1),3.3,02:50,05:20,02h 30m,"30 Seats available
5 Single",INR 500
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,Sharma Tour and Travels,AC Sleeper (2+1),3.3,02:55,05:18,02h 23m,"37 Seats available
12 Single",INR 950
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,Choudhary Travels,A/C Seater / Sleeper (2+1),3.6,03:10,05:15,02h 05m,"23 Seats available
3 Single",INR 550
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,Aryan bus service,AC Sleeper (2+1),3.7,03:15,05:30,02h 15m,37 Seats available,INR 750
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,Karwasra Travels,A/C Sleeper (2+1),3.0,03:20,06:55,03h 35m,1 Seat available,INR 749
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,ABHIMANYU TRAVELS AND CARGO,AC Sleeper (2+1),3.0,03:20,05:20,02h 00m,34 Seats available,INR 899
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,Pinky Gudiya Travels And Cargo,AC Sleeper (2+1),4.1,03:25,05:40,02h 15m,"36 Seats available
12 Single",INR 800
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,Maharaja Travels,A/C Seater / Sleeper (2+1),3.8,03:30,05:40,02h 10m,2 Seats available,INR 429
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,SKYNET TRAVELS AND CARGO,AC Sleeper (2+1),3.0,03:35,06:15,02h 40m,34 Seats available,INR 900
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,CHANDRA RAJ TRAVELS,Volvo Multi Axle Sleeper B11R (2+1),3.7,03:40,04:50,01h 10m,"33 Seats available
22 Window",INR 857.14
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,Aryan bus service,AC Sleeper (2+1),4.3,03:55,06:20,02h 25m,12 Seats available,INR 800
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,Zamindara Travels,A/C Sleeper (2+1),3.6,04:00,05:20,01h 20m,"17 Seats available
3 Single",INR 650
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,Rajpreet Travels and cargo,Mercedes Benz Multi-Axle A/C Sleeper (2+1),3.4,04:00,06:01,02h 01m,"15 Seats available
7 Window",900
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,GK Travels,Bharat Benz A/C Seater /Sleeper (2+1),3.2,04:30,07:00,02h 30m,"14 Seats available
8 Single",INR 699
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,Shree Raj Akanshi travels,Bharat Benz A/C Seater /Sleeper (2+1),3.9,04:45,07:04,02h 19m,"34 Seats available
3 Single",INR 699
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,New Deep Travels,Volvo Multi-Axle I-Shift A/C Semi Sleeper (2+2),3.4,09:10,10:50,01h 40m,"5 Seats available
2 Window",INR 666.67
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,Rathore Travels Madho,A/C Seater / Sleeper (2+1),3.4,09:20,11:35,02h 15m,"39 Seats available
10 Single",INR 400
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,REINDEER TRANSIT,Volvo 9600 A/C Semi Sleeper (2+2),3.0,09:55,12:00,02h 05m,"38 Seats available
17 Window",INR 762
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,ROYAL BULLET BUS,VE A/C Semi Sleeper (2+2),3.5,10:10,11:30,01h 20m,"22 Seats available
8 Window",INR 715
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,SKYNET TRAVELS AND CARGO,AC Sleeper (2+1),4.3,10:15,12:35,02h 20m,32 Seats available,INR 750
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,Maharaja Travels,A/C Seater / Sleeper (2+1),3.5,10:50,12:50,02h 00m,"32 Seats available
17 Window",INR 429
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,Amar Travels,A/C Seater / Sleeper (2+1),3.3,12:40,14:40,02h 00m,43 Seats available,INR 421
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,GODARA TRAVELS,AC Sleeper (2+1),2.7,15:15,17:55,02h 40m,36 Seats available,INR 1499
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,GODARA TRAVELS,A/C Seater / Sleeper (2+1),2.7,15:30,18:40,03h 10m,"34 Seats available
5 Single",INR 999
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,GK Travels,A/C Sleeper (2+1),2.7,15:30,18:00,02h 30m,"18 Seats available
4 Single",INR 1799
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,Shree Laxminath Travels,A/C Seater / Sleeper (2+1),2.8,15:45,19:00,03h 15m,36 Seats available,INR 999
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,Maharaja Travels,A/C Seater / Sleeper (2+1),2.2,17:15,19:25,02h 10m,"33 Seats available
19 Window",INR 429
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,Maharaja Travels,A/C Seater / Sleeper (2+1),2.0,17:50,20:00,02h 10m,"49 Seats available
16 Single",INR 429
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,RATHORE TRAVELS AGENCY,Volvo 9600 A/C Sleeper (2+1),2.7,17:52,19:55,02h 03m,"36 Seats available
12 Single",INR 750
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,M R Travels,Volvo Multi-Axle A/C seater/sleeper (2+1),2.9,18:15,20:05,01h 50m,60 Seats available,INR 1200
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,Maharaja Travels,A/C Seater / Sleeper (2+1),2.3,18:30,20:15,01h 45m,"39 Seats available
5 Single",INR 429
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,GAYATRI TRAVELS,Bharat Benz A/C Seater /Sleeper (2+1),2.7,18:30,21:50,03h 20m,"38 Seats available
5 Single",INR 800
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,New Deep Travels,Volvo Multi-Axle I-Shift A/C Semi Sleeper (2+2),2.7,18:40,20:20,01h 40m,"49 Seats available
24 Window",INR 666.67
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,Mahalaxmi Travels,A/C Seater / Sleeper (2+1),3.6,18:50,21:50,03h 00m,"38 Seats available
8 Single",INR 399
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,Garhwal Travels,A/C Seater / Sleeper (2+1),3.6,19:05,22:00,02h 55m,40 Seats available,INR 649
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,New Babu Travels,A/C Seater/Sleeper (2+1),3.6,19:45,23:00,03h 15m,23 Seats available,INR 476.19
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,Jai Shrinath Ji Ki ® Travels,A/C Sleeper (2+1),3.6,20:00,22:30,02h 30m,"30 Seats available
10 Single",INR 420
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,SHEKHAR TRAVELS,A/C Sleeper (2+1),3.6,20:15,23:00,02h 45m,36 Seats available,INR 700
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,SHEKHAR TRAVELS,A/C Seater / Sleeper (2+1),3.6,20:29,22:59,02h 30m,"18 Seats available
4 Single",INR 600
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,Maharaja Travels,A/C Sleeper (2+1),3.6,20:45,22:55,02h 10m,"29 Seats available
9 Single",INR 1429
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,Dashmesh Travels,A/C Seater / Sleeper (2+1),3.6,21:00,23:00,02h 00m,"40 Seats available
10 Single",INR 400
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,New Deep Travels,Volvo Multi-Axle I-Shift A/C Semi Sleeper (2+2),3.6,21:15,22:50,01h 35m,"48 Seats available
23 Window",INR 857.14
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,Devraj Travels,Bharat Benz A/C Seater /Sleeper (2+1),3.6,22:31,23:57,01h 26m,"38 Seats available
5 Single",INR 399
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,Neelam Travels,A/C Seater / Sleeper (2+1),3.6,23:00,00:30,01h 30m,"29 Seats available
5 Single",INR 500
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,Royal Travels,NON A/C Seater/ Sleeper (2+1),3.6,00:30,02:50,02h 20m,"32 Seats available
17 Window",INR 400
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,Royal Travels,A/C Seater / Sleeper (2+1),3.6,01:45,03:55,02h 10m,39 Seats available,INR 400
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,SANGAM TRAVELS,AC Sleeper (2+1),3.6,02:15,04:30,02h 15m,"36 Seats available
12 Single",INR 599
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,Abhimanyu Tours and Travels,AshokLeyland Stile A/C,3.6,03:30,06:00,02h 30m,"19 Seats available
2 Single",INR 940
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,Rathore Sonal Travels,A/C Seater/Sleeper (2+1),3.6,05:00,07:00,02h 00m,"35 Seats available
5 Single",925
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,MS Gajraj Bus Service,A/C Seater (2+3),3.6,11:35,14:00,02h 25m,56 Seats available,INR 379
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,Gajkaran Travels And Cargo,A/C Seater / Sleeper (2+1),3.6,14:40,16:15,01h 35m,35 Seats available,INR 1600
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,Shree Mahaveer Travels,NON AC Seater / Sleeper 2+1,3.7,15:51,19:00,03h 09m,"36 Seats available
5 Single",INR 1000
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,Om shree ji travles,NON A/C Seater/ Sleeper (2+1),3.6,19:15,23:15,04h 00m,"42 Seats available
25 Window",INR 600
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,Rajat Travels,Non A/C Seater / Sleeper (2+1),3.6,19:15,06:30,11h 15m,"21 Seats available
2 Single",INR 600
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,Sagwan Travels,A/C Seater / Sleeper (2+1),3.6,19:30,22:00,02h 30m,"37 Seats available
10 Single",665
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,Raj travels Jhunjhunu,A/C Seater / Sleeper (2+1),3.6,20:15,22:45,02h 30m,"37 Seats available
10 Single",380
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,RSRTC - 163969,Express Non AC Seater 2+3,3.6,00:15,02:15,02h 00m,"42 Seats available
15 Window",INR 120
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,RSRTC - 176394,Super Luxury Volvo AC Seater Pushback 2+2,3.6,00:30,02:15,01h 45m,"33 Seats available
16 Window",INR 239
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,RSRTC - 163978,Express Non AC Seater 2+3,3.3,02:05,03:15,01h 10m,"42 Seats available
15 Window",INR 120
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,RSRTC - 189473,NON AC Seater / Sleeper 2+1,3.6,02:15,04:30,02h 15m,"37 Seats available
13 Single",INR 184
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,RSRTC - 190072,Express Non AC Seater 2+3,3.6,02:30,05:30,03h 00m,"42 Seats available
15 Window",INR 120
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,RSRTC - 193312,A/C Seater / Sleeper (2+1),3.4,03:00,05:00,02h 00m,"10 Seats available
3 Single",INR 259
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,RSRTC - 192299,Super Luxury Volvo AC Seater Pushback 2+2,3.6,03:30,05:30,02h 00m,"37 Seats available
18 Window",INR 239
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,RSRTC - 190675,NON AC Seater / Sleeper 2+1,3.6,03:45,05:30,01h 45m,"37 Seats available
13 Single",INR 184
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,RSRTC - 189583,NON AC Seater / Sleeper 2+1,3.1,04:45,06:30,01h 45m,"37 Seats available
13 Single",INR 184
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,RSRTC - 186482,A/C Seater / Sleeper (2+1),3.6,05:00,07:00,02h 00m,"18 Seats available
7 Single",INR 259
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,RSRTC - 173716,NON AC Seater / Sleeper 2+1,3.6,05:30,08:00,02h 30m,"37 Seats available
13 Single",INR 184
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,RSRTC - 164049,Express Non AC Seater 2+3,3.6,05:40,09:45,04h 05m,"42 Seats available
15 Window",INR 193
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,RSRTC - 183714,Express Non AC Seater 2+3,3.6,05:55,08:40,02h 45m,"46 Seats available
19 Window",INR 120
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,RSRTC - 166406,Express Non AC Seater 2+3,3.6,07:50,09:45,01h 55m,"42 Seats available
15 Window",INR 120
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,RSRTC - 193226,Semi Deluxe Non AC Seater 2+2,4.6,07:55,10:10,02h 15m,"35 Seats available
17 Window",INR 131
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,RSRTC - 164043,Express Non AC Seater 2+3,3.6,08:00,12:00,04h 00m,"42 Seats available
15 Window",INR 193
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,RSRTC - 184744,Express Non AC Seater 2+3,3.6,08:30,10:30,02h 00m,"46 Seats available
19 Window",INR 120
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,RSRTC - 166441,Express Non AC Seater 2+3,3.6,08:55,10:50,01h 55m,"46 Seats available
19 Window",INR 120
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,RSRTC - 170895,Super Luxury Volvo AC Seater Pushback 2+2,3.7,09:00,10:30,01h 30m,"12 Seats available
5 Window",INR 239
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,RSRTC - 166472,Express Non AC Seater 2+3,3.6,09:15,11:15,02h 00m,"46 Seats available
19 Window",INR 120
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,RSRTC - 166414,Express Non AC Seater 2+3,3.6,09:35,11:35,02h 00m,"42 Seats available
15 Window",INR 120
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,RSRTC - 166461,Express Non AC Seater 2+3,3.6,09:50,11:55,02h 05m,"46 Seats available
19 Window",INR 120
