Route Name,Route Link,Bus Name,Bus Type,Bus Rating,Departure Time,Arrival Time,Duration,Available Seats,Price
Patiala to Delhi,https://www.redbus.in/bus-tickets/patiala-to-delhi,PEPSU (Punjab) - 66646,Volvo AC Seater (2+2),4.2,05:00,10:01,05h 01m,"26 Seats available
7 Window",INR 692
Patiala to Delhi,https://www.redbus.in/bus-tickets/patiala-to-delhi,PEPSU (Punjab) - 66647,Volvo AC Seater (2+2),3.9,06:15,11:16,05h 01m,"34 Seats available
14 Window",INR 692
Patiala to Delhi,https://www.redbus.in/bus-tickets/patiala-to-delhi,PEPSU (Punjab) - 67139,AC Seater Hvac 2+2,3.1,09:05,14:06,05h 01m,"39 Seats available
18 Window",INR 440
Patiala to Delhi,https://www.redbus.in/bus-tickets/patiala-to-delhi,PEPSU (Punjab) - 66648,Volvo AC Seater (2+2),3.6,09:50,14:51,05h 01m,"29 Seats available
13 Window",INR 692
Patiala to Delhi,https://www.redbus.in/bus-tickets/patiala-to-delhi,PEPSU (Punjab) - 66649,Volvo AC Seater (2+2),4.2,12:40,18:49,06h 09m,"30 Seats available
12 Window",INR 692
Patiala to Delhi,https://www.redbus.in/bus-tickets/patiala-to-delhi,PEPSU (Punjab) - 67101,AC Seater Hvac 2+2,3.1,15:25,20:26,05h 01m,"39 Seats available
19 Window",INR 440
Patiala to Delhi,https://www.redbus.in/bus-tickets/patiala-to-delhi,PEPSU (Punjab) - 67142,Volvo AC Seater (2+2),4.2,16:00,22:09,06h 09m,"26 Seats available
11 Window",INR 692
Patiala to Delhi,https://www.redbus.in/bus-tickets/patiala-to-delhi,PEPSU (Punjab) - 66687,Volvo AC Seater (2+2),3.8,18:10,00:19,06h 09m,"39 Seats available
19 Window",INR 692
Patiala to Delhi,https://www.redbus.in/bus-tickets/patiala-to-delhi,PEPSU (Punjab) - 67104,AC Seater Hvac 2+2,3.0,22:30,03:31,05h 01m,"37 Seats available
17 Window",INR 440
Delhi to Patiala,https://www.redbus.in/bus-tickets/delhi-to-patiala,PEPSU (Punjab) - 67085,Volvo AC Seater (2+2),4.4,03:00,08:00,05h 00m,"30 Seats available
13 Window",INR 692
Delhi to Patiala,https://www.redbus.in/bus-tickets/delhi-to-patiala,PEPSU (Punjab) - 67070,Volvo AC Seater (2+2),3.7,06:15,11:45,05h 30m,"38 Seats available
18 Window",INR 692
Delhi to Patiala,https://www.redbus.in/bus-tickets/delhi-to-patiala,PEPSU (Punjab) - 67069,Volvo AC Seater (2+2),4.4,08:00,13:30,05h 30m,"24 Seats available
7 Window",INR 692
Delhi to Patiala,https://www.redbus.in/bus-tickets/delhi-to-patiala,PEPSU (Punjab) - 67105,AC Seater Hvac 2+2,3.1,09:50,15:20,05h 30m,"30 Seats available
14 Window",INR 440
Delhi to Patiala,https://www.redbus.in/bus-tickets/delhi-to-patiala,PEPSU (Punjab) - 66665,Volvo AC Seater (2+2),4.1,14:00,19:00,05h 00m,"34 Seats available
14 Window",INR 692
Delhi to Patiala,https://www.redbus.in/bus-tickets/delhi-to-patiala,PEPSU (Punjab) - 66689,Volvo AC Seater (2+2),3.8,15:26,20:25,04h 59m,"38 Seats available
18 Window",INR 692
Delhi to Patiala,https://www.redbus.in/bus-tickets/delhi-to-patiala,PEPSU (Punjab) - 67140,AC Seater Hvac 2+2,3.2,16:30,22:00,05h 30m,"41 Seats available
20 Window",INR 440
Delhi to Patiala,https://www.redbus.in/bus-tickets/delhi-to-patiala,PEPSU (Punjab) - 66667,Volvo AC Seater (2+2),4.2,17:31,22:30,04h 59m,"37 Seats available
18 Window",INR 692
Delhi to Patiala,https://www.redbus.in/bus-tickets/delhi-to-patiala,PEPSU (Punjab) - 67103,AC Seater Hvac 2+2,3.3,22:31,04:00,05h 29m,"38 Seats available
18 Window",INR 440
Ludhiana to Delhi,https://www.redbus.in/bus-tickets/ludhiana-to-delhi,PEPSU (Punjab) - 67134,Volvo AC Seater (2+2),3.9,06:40,13:15,06h 35m,"37 Seats available
17 Window",INR 845
Ludhiana to Delhi,https://www.redbus.in/bus-tickets/ludhiana-to-delhi,PEPSU (Punjab) - 67161,Volvo AC Seater (2+2),5.0,10:15,17:15,07h 00m,"22 Seats available
8 Window",INR 845
Ludhiana to Delhi,https://www.redbus.in/bus-tickets/ludhiana-to-delhi,PEPSU (Punjab) - 67162,Volvo AC Seater (2+2),2.0,15:00,22:30,07h 30m,"37 Seats available
17 Window",INR 845
Ludhiana to Delhi,https://www.redbus.in/bus-tickets/ludhiana-to-delhi,PEPSU (Punjab) - 67096,Volvo AC Seater (2+2),4.0,16:10,23:10,07h 00m,"36 Seats available
18 Window",INR 845
Ludhiana to Delhi,https://www.redbus.in/bus-tickets/ludhiana-to-delhi,PEPSU (Punjab) - 67098,Volvo AC Seater (2+2),4.5,19:50,03:35,07h 45m,"26 Seats available
12 Window",INR 845
Ludhiana to Delhi,https://www.redbus.in/bus-tickets/ludhiana-to-delhi,PEPSU (Punjab) - 67128,Volvo AC Seater (2+2),4.6,20:50,03:09,06h 19m,"38 Seats available
18 Window",INR 845
Ludhiana to Delhi,https://www.redbus.in/bus-tickets/ludhiana-to-delhi,PEPSU (Punjab) - 67137,Volvo AC Seater (2+2),4.2,21:50,04:55,07h 05m,"37 Seats available
17 Window",INR 845
Ludhiana to Delhi,https://www.redbus.in/bus-tickets/ludhiana-to-delhi,Yolo Bus,VE A/C Seater / Sleeper (2+1),4.6,22:27,05:00,06h 33m,"28 Seats available
9 Single",INR 400
Ludhiana to Delhi,https://www.redbus.in/bus-tickets/ludhiana-to-delhi,IntrCity SmartBus,A/C Seater / Sleeper (2+1),4.6,00:25,06:30,06h 05m,14 Seats available,INR 359
Ludhiana to Delhi,https://www.redbus.in/bus-tickets/ludhiana-to-delhi,Laxmi holidays,VE A/C Sleeper (2+1),4.4,23:55,06:45,06h 50m,30 Seats available,570
Ludhiana to Delhi,https://www.redbus.in/bus-tickets/ludhiana-to-delhi,AdArmaan Tour & Travels,A/C Seater / Sleeper (2+1),3.5,22:50,06:00,07h 10m,"48 Seats available
6 Single",524
Ludhiana to Delhi,https://www.redbus.in/bus-tickets/ludhiana-to-delhi,IntrCity SmartBus,AC Sleeper (2+1),4.3,22:50,05:45,06h 55m,"23 Seats available
9 Single",INR 617
Ludhiana to Delhi,https://www.redbus.in/bus-tickets/ludhiana-to-delhi,IntrCity SmartBus,A/C Seater / Sleeper (2+1),4.6,22:45,06:20,07h 35m,"28 Seats available
8 Single",INR 524
Ludhiana to Delhi,https://www.redbus.in/bus-tickets/ludhiana-to-delhi,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),4.4,23:55,06:05,06h 10m,"40 Seats available
8 Single",INR 380
Ludhiana to Delhi,https://www.redbus.in/bus-tickets/ludhiana-to-delhi,AdIndia Tours & Travels (GetBookCab),A/C Semi Sleeper / Sleeper (2+2),2.8,00:55,06:30,05h 35m,"9 Seats available
3 Window",INR 499
Ludhiana to Delhi,https://www.redbus.in/bus-tickets/ludhiana-to-delhi,NueGo,Electric A/C Seater (2+2),3.7,23:15,05:05,05h 50m,36 Seats available,380
Ludhiana to Delhi,https://www.redbus.in/bus-tickets/ludhiana-to-delhi,NueGo,Electric A/C Seater (2+2),3.6,18:00,23:50,05h 50m,31 Seats available,380
Ludhiana to Delhi,https://www.redbus.in/bus-tickets/ludhiana-to-delhi,IntrCity SmartBus,A/C Seater / Sleeper (2+1),4.6,23:40,06:00,06h 20m,"34 Seats available
8 Single",INR 418
Ludhiana to Delhi,https://www.redbus.in/bus-tickets/ludhiana-to-delhi,Zingbus Plus,Bharat Benz A/C Seater /Sleeper (2+1),4.2,03:40,09:45,06h 05m,5 Seats available,874
Ludhiana to Delhi,https://www.redbus.in/bus-tickets/ludhiana-to-delhi,Golden Temple Express Volvo,A/C Seater / Sleeper (2+2),4.2,23:25,05:20,05h 55m,"35 Seats available
17 Window",474
Ludhiana to Delhi,https://www.redbus.in/bus-tickets/ludhiana-to-delhi,New Navyug Travels,A/C Sleeper (2+1),3.8,23:00,05:30,06h 30m,"30 Seats available
10 Single",INR 675
Ludhiana to Delhi,https://www.redbus.in/bus-tickets/ludhiana-to-delhi,Zingbus Plus,Bharat Benz A/C Seater /Sleeper (2+1),4.7,23:50,06:40,06h 50m,28 Seats available,458
Ludhiana to Delhi,https://www.redbus.in/bus-tickets/ludhiana-to-delhi,NueGo,Electric A/C Seater (2+2),2.9,11:00,16:50,05h 50m,30 Seats available,380
Ludhiana to Delhi,https://www.redbus.in/bus-tickets/ludhiana-to-delhi,IntrCity SmartBus,A/C Seater / Sleeper (2+1),4.8,01:10,07:15,06h 05m,9 Seats available,INR 366
Ludhiana to Delhi,https://www.redbus.in/bus-tickets/ludhiana-to-delhi,SHRI BALAJII TRAVELS,Volvo A/C Semi Sleeper (2+2),2.7,00:05,06:15,06h 10m,32 Seats available,INR 4000
Ludhiana to Delhi,https://www.redbus.in/bus-tickets/ludhiana-to-delhi,NueGo,Electric A/C Seater (2+2),3.2,13:00,18:50,05h 50m,32 Seats available,380
Ludhiana to Delhi,https://www.redbus.in/bus-tickets/ludhiana-to-delhi,Golden Temple Express Volvo,Volvo Multi-Axle A/C Semi Sleeper (2+2),4.4,23:58,06:20,06h 22m,"35 Seats available
17 Window",574
Ludhiana to Delhi,https://www.redbus.in/bus-tickets/ludhiana-to-delhi,Golden Temple Volvo Bus Service,A/C Seater / Sleeper (2+2),3.7,01:40,07:55,06h 15m,"28 Seats available
13 Window",527
Ludhiana to Delhi,https://www.redbus.in/bus-tickets/ludhiana-to-delhi,IntrCity SmartBus,A/C Seater / Sleeper (2+1),2.6,23:45,06:00,06h 15m,"32 Seats available
8 Single",INR 449
Ludhiana to Delhi,https://www.redbus.in/bus-tickets/ludhiana-to-delhi,Classic Travels,A/C Seater / Sleeper (2+2),3.8,23:55,06:55,07h 00m,"38 Seats available
8 Window",INR 389
Ludhiana to Delhi,https://www.redbus.in/bus-tickets/ludhiana-to-delhi,Golden Temple Express Volvo,A/C Seater / Sleeper (2+2),3.4,23:30,05:20,05h 50m,"34 Seats available
17 Window",524
Ludhiana to Delhi,https://www.redbus.in/bus-tickets/ludhiana-to-delhi,NueGo,Electric A/C Seater (2+2),4.8,07:00,12:50,05h 50m,19 Seats available,482
Ludhiana to Delhi,https://www.redbus.in/bus-tickets/ludhiana-to-delhi,Zingbus Plus,Scania A/C Semi Sleeper (2+2),3.7,00:15,06:55,06h 40m,"20 Seats available
8 Window",342
Ludhiana to Delhi,https://www.redbus.in/bus-tickets/ludhiana-to-delhi,Golden Temple Express Volvo,A/C Seater / Sleeper (2+2),2.8,23:57,06:50,06h 53m,"34 Seats available
17 Window",524
Ludhiana to Delhi,https://www.redbus.in/bus-tickets/ludhiana-to-delhi,NueGo,Electric A/C Seater (2+2),3.6,08:50,14:25,05h 35m,25 Seats available,380
Ludhiana to Delhi,https://www.redbus.in/bus-tickets/ludhiana-to-delhi,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),2.7,00:40,06:45,06h 05m,"7 Seats available
3 Single",INR 387
Ludhiana to Delhi,https://www.redbus.in/bus-tickets/ludhiana-to-delhi,ADTC tour and Travels,Bharat Benz A/C Seater /Sleeper (2+1),1.8,23:55,05:15,05h 20m,"22 Seats available
4 Single",INR 600
Ludhiana to Delhi,https://www.redbus.in/bus-tickets/ludhiana-to-delhi,Yolo Bus,VE A/C Seater / Sleeper (2+1),2.7,00:41,06:28,05h 47m,"10 Seats available
1 Single",INR 400
Ludhiana to Delhi,https://www.redbus.in/bus-tickets/ludhiana-to-delhi,ADTC tour and Travels,Volvo Multi-Axle I-Shift B11R Semi Sleeper (2+2),2.4,23:40,05:10,05h 30m,"41 Seats available
20 Window",INR 600
Ludhiana to Delhi,https://www.redbus.in/bus-tickets/ludhiana-to-delhi,Golden Temple Express Volvo,A/C Seater / Sleeper (2+2),1.5,23:59,06:30,06h 31m,"31 Seats available
16 Window",474
Ludhiana to Delhi,https://www.redbus.in/bus-tickets/ludhiana-to-delhi,NueGo,Electric A/C Seater/Sleeper (2+1),4.4,14:20,21:05,06h 45m,"29 Seats available
5 Single",380
Ludhiana to Delhi,https://www.redbus.in/bus-tickets/ludhiana-to-delhi,IntrCity SmartBus,VE A/C Seater / Sleeper (2+1),4.4,23:45,05:55,06h 10m,31 Seats available,INR 500
Ludhiana to Delhi,https://www.redbus.in/bus-tickets/ludhiana-to-delhi,IntrCity SmartBus,A/C Seater / Sleeper (2+1),4.3,01:35,07:20,05h 45m,5 Seats available,INR 390
Ludhiana to Delhi,https://www.redbus.in/bus-tickets/ludhiana-to-delhi,Muskan Tour And Travels private Limited,Volvo Multi-Axle I-Shift B11R Semi Sleeper (2+2),3.1,23:59,05:55,05h 56m,39 Seats available,508
Ludhiana to Delhi,https://www.redbus.in/bus-tickets/ludhiana-to-delhi,NueGo,Electric A/C Seater (2+2),3.7,00:05,05:55,05h 50m,37 Seats available,380
Ludhiana to Delhi,https://www.redbus.in/bus-tickets/ludhiana-to-delhi,Golden Temple Express Volvo,A/C Seater / Sleeper (2+2),3.5,23:58,06:50,06h 52m,"35 Seats available
18 Window",574
Ludhiana to Delhi,https://www.redbus.in/bus-tickets/ludhiana-to-delhi,Travel Point,A/C Seater / Sleeper (2+2),3.3,23:25,05:20,05h 55m,"50 Seats available
26 Window",949
Ludhiana to Delhi,https://www.redbus.in/bus-tickets/ludhiana-to-delhi,K.S Travels,A/C Semi Sleeper / Sleeper (2+2),3.2,00:10,05:30,05h 20m,12 Seats available,INR 500
Ludhiana to Delhi,https://www.redbus.in/bus-tickets/ludhiana-to-delhi,NueGo,Electric A/C Seater/Sleeper (2+1),2.4,01:50,08:25,06h 35m,"29 Seats available
4 Single",569
Ludhiana to Delhi,https://www.redbus.in/bus-tickets/ludhiana-to-delhi,Classic Travels,A/C Seater / Sleeper (2+2),3.1,23:30,06:30,07h 00m,"38 Seats available
19 Window",INR 389
Ludhiana to Delhi,https://www.redbus.in/bus-tickets/ludhiana-to-delhi,Prince Travels,A/C Seater / Sleeper (2+2),4.1,00:50,06:00,05h 10m,"42 Seats available
22 Window",INR 1099
Ludhiana to Delhi,https://www.redbus.in/bus-tickets/ludhiana-to-delhi,R S YADAV SMART BUS PRIVATE LIMITED,Volvo Multi Axle B11R AC Seater\Sleeper (2+1),3.7,23:25,06:05,06h 40m,"36 Seats available
10 Single",INR 1199
Ludhiana to Delhi,https://www.redbus.in/bus-tickets/ludhiana-to-delhi,IntrCity SmartBus,A/C Seater / Sleeper (2+1),3.1,00:45,07:10,06h 25m,"7 Seats available
2 Single",INR 381
Ludhiana to Delhi,https://www.redbus.in/bus-tickets/ludhiana-to-delhi,Khurana Bus Service,Bharat Benz A/C Seater (2+2),2.2,15:25,21:30,06h 05m,31 Seats available,INR 599
Ludhiana to Delhi,https://www.redbus.in/bus-tickets/ludhiana-to-delhi,Vijay Tour and Travels,Bharat Benz A/C Seater /Sleeper (2+1),1.7,17:50,01:40,07h 50m,"36 Seats available
4 Single",INR 900
Ludhiana to Delhi,https://www.redbus.in/bus-tickets/ludhiana-to-delhi,MM Travels,A/C Seater / Sleeper (2+2),2.6,22:30,06:00,07h 30m,"40 Seats available
22 Window",INR 349
Ludhiana to Delhi,https://www.redbus.in/bus-tickets/ludhiana-to-delhi,Armaan Tour & Travels,A/C Seater / Sleeper (2+1),2.3,23:00,05:30,06h 30m,"48 Seats available
18 Window",3200
Ludhiana to Delhi,https://www.redbus.in/bus-tickets/ludhiana-to-delhi,Yolo Bus,A/C Seater/Sleeper (2+1),4.4,03:24,07:59,04h 35m,18 Seats available,INR 499
Ludhiana to Delhi,https://www.redbus.in/bus-tickets/ludhiana-to-delhi,FlixBus,A/C Sleeper (2+1),4.4,02:25,08:20,05h 55m,18 Seats available,INR 272
Ludhiana to Delhi,https://www.redbus.in/bus-tickets/ludhiana-to-delhi,FlixBus,A/C Sleeper (2+1),4.4,05:00,11:05,06h 05m,16 Seats available,INR 272
Ludhiana to Delhi,https://www.redbus.in/bus-tickets/ludhiana-to-delhi,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),4.4,00:55,07:00,06h 05m,"40 Seats available
12 Single",INR 1098
Ludhiana to Delhi,https://www.redbus.in/bus-tickets/ludhiana-to-delhi,FlixBus,A/C Sleeper (2+1),2.0,00:25,06:35,06h 10m,2 Seats available,INR 766
Ludhiana to Delhi,https://www.redbus.in/bus-tickets/ludhiana-to-delhi,NAYAR TRAVELS (OPC) PVT LTD,A/C Sleeper (2+1),2.9,14:30,22:30,08h 00m,"21 Seats available
5 Single",INR 1699
Ludhiana to Delhi,https://www.redbus.in/bus-tickets/ludhiana-to-delhi,Banjara Satguru Travels,A/C Seater / Sleeper (2+1),2.8,02:15,07:10,04h 55m,34 Seats available,539
Ludhiana to Delhi,https://www.redbus.in/bus-tickets/ludhiana-to-delhi,India Tours & Travels (GetBookCab),A/C Seater / Sleeper (2+2),2.8,00:40,06:00,05h 20m,"45 Seats available
17 Window",INR 499
Ludhiana to Delhi,https://www.redbus.in/bus-tickets/ludhiana-to-delhi,SHREE SATGURU TRAVELS,A/C Seater / Sleeper (2+2),3.6,00:35,06:00,05h 25m,"38 Seats available
19 Window",INR 499
Delhi to Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,PEPSU (Punjab) - 67064,Volvo AC Seater (2+2),3.5,01:10,07:58,06h 48m,"35 Seats available
16 Window",INR 845
Delhi to Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,PEPSU (Punjab) - 67079,Volvo AC Seater (2+2),4.9,04:40,11:20,06h 40m,"40 Seats available
19 Window",INR 845
Delhi to Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,PEPSU (Punjab) - 67130,Volvo AC Seater (2+2),3.2,09:05,16:15,07h 10m,"37 Seats available
18 Window",INR 845
Delhi to Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,PEPSU (Punjab) - 67122,Volvo AC Seater (2+2),3.3,11:10,17:30,06h 20m,"39 Seats available
19 Window",INR 845
Delhi to Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,PEPSU (Punjab) - 67123,Volvo AC Seater (2+2),3.2,13:45,19:55,06h 10m,"39 Seats available
19 Window",INR 845
Delhi to Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,PEPSU (Punjab) - 67132,Volvo AC Seater (2+2),4.0,17:40,23:40,06h 00m,"39 Seats available
19 Window",INR 845
Delhi to Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,PEPSU (Punjab) - 67121,Volvo AC Seater (2+2),4.6,21:50,04:50,07h 00m,"39 Seats available
19 Window",INR 845
Delhi to Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,Yolo Bus,VE A/C Seater / Sleeper (2+1),4.6,23:30,05:24,05h 54m,"23 Seats available
8 Single",INR 450
Delhi to Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),4.7,22:20,05:00,06h 40m,"30 Seats available
3 Single",399
Delhi to Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,IntrCity SmartBus,A/C Seater / Sleeper (2+1),4.1,21:45,05:15,07h 30m,35 Seats available,INR 460
Delhi to Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,AdGolden Temple Express Volvo,Volvo Multi-Axle A/C Semi Sleeper (2+2),4.3,22:50,05:06,06h 16m,"23 Seats available
10 Window",599
Delhi to Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,Laxmi holidays,Bharat Benz A/C Sleeper (2+1),4.4,23:40,06:40,07h 00m,33 Seats available,570
Delhi to Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,Laxmi holidays,Bharat Benz A/C Sleeper (2+1),4.3,23:30,06:10,06h 40m,24 Seats available,570
Delhi to Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,Laxmi holidays,VE A/C Sleeper (2+1),4.6,23:00,06:00,07h 00m,28 Seats available,570
Delhi to Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,AdGolden Temple Express Volvo,A/C Seater / Sleeper (2+2),4.2,22:55,05:10,06h 15m,"16 Seats available
8 Window",549
Delhi to Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,IntrCity SmartBus,A/C Seater / Sleeper (2+1),4.6,20:15,04:45,08h 30m,39 Seats available,INR 359
Delhi to Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,IntrCity SmartBus,A/C Seater / Sleeper (2+1),4.8,22:45,06:35,07h 50m,30 Seats available,INR 454
Delhi to Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,IntrCity SmartBus,A/C Seater / Sleeper (2+1),4.1,20:45,04:20,07h 35m,"24 Seats available
6 Single",INR 554
Delhi to Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,Yolo Bus,VE A/C Seater / Sleeper (2+1),4.7,22:00,04:28,06h 28m,"30 Seats available
8 Single",INR 450
Delhi to Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,Zingbus Plus,Bharat Benz A/C Seater /Sleeper (2+1),3.8,20:25,03:05,06h 40m,30 Seats available,520
Delhi to Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,NueGo,Electric A/C Seater (2+2),4.4,11:00,17:25,06h 25m,34 Seats available,428
Delhi to Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),3.6,21:30,04:50,07h 20m,"33 Seats available
7 Single",INR 505
Delhi to Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,NueGo,Electric A/C Seater (2+2),3.6,13:00,19:25,06h 25m,38 Seats available,428
Delhi to Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,NueGo,Electric A/C Seater (2+2),4.2,07:00,13:25,06h 25m,29 Seats available,428
Delhi to Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,Zingbus Plus,Scania A/C Semi Sleeper (2+2),4.2,22:50,05:25,06h 35m,"32 Seats available
15 Window",404
Delhi to Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,IntrCity SmartBus,AC Sleeper (2+1),4.3,22:30,06:10,07h 40m,"19 Seats available
7 Single",INR 721
Delhi to Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,IntrCity SmartBus,A/C Seater / Sleeper (2+1),4.2,21:30,05:50,08h 20m,"29 Seats available
8 Single",INR 582
Delhi to Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,Golden Temple Express Volvo,A/C Seater / Sleeper (2+2),3.2,22:58,05:20,06h 22m,"15 Seats available
7 Window",499
Delhi to Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,NueGo,Electric A/C Seater (2+2),2.9,18:00,00:25,06h 25m,36 Seats available,428
Delhi to Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,NueGo,Electric A/C Seater (2+2),2.8,23:00,05:25,06h 25m,37 Seats available,428
Delhi to Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,NueGo,Electric A/C Seater (2+2),3.3,23:50,06:15,06h 25m,38 Seats available,428
Delhi to Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,NueGo,Electric A/C Seater (2+2),2.7,05:30,11:45,06h 15m,14 Seats available,380
Delhi to Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,Golden Temple Volvo Bus Service,A/C Seater / Sleeper (2+2),4.3,23:40,05:00,05h 20m,"47 Seats available
24 Window",INR 686
Delhi to Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,New Navyug Travels,A/C Sleeper (2+1),4.0,22:45,04:30,05h 45m,"36 Seats available
12 Single",INR 625
Delhi to Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,NueGo,Electric A/C Seater/Sleeper (2+1),4.9,10:00,16:40,06h 40m,"20 Seats available
4 Single",380
Delhi to Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),3.2,22:15,05:45,07h 30m,"29 Seats available
9 Single",INR 564
Delhi to Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,ADTC tour and Travels,Volvo Multi-Axle I-Shift B11R Semi Sleeper (2+2),2.5,22:25,04:00,05h 35m,"43 Seats available
20 Window",INR 600
Delhi to Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,Classic Travels,A/C Seater / Sleeper (2+2),3.3,12:20,19:20,07h 00m,"22 Seats available
11 Window",INR 800
Delhi to Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,IntrCity SmartBus,A/C Seater / Sleeper (2+1),3.8,22:00,06:10,08h 10m,"30 Seats available
9 Single",INR 554
Delhi to Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,IntrCity SmartBus,VE A/C Seater / Sleeper (2+1),2.8,22:30,06:05,07h 35m,33 Seats available,INR 528
Delhi to Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,NueGo,Electric A/C Seater/Sleeper (2+1),3.2,22:00,04:40,06h 40m,"35 Seats available
5 Single",599
Delhi to Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,India Tours & Travels (GetBookCab),A/C Seater / Sleeper (2+2),2.8,21:30,04:30,07h 00m,"37 Seats available
13 Window",INR 499
Delhi to Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,MM Travels,A/C Seater / Sleeper (2+2),2.2,11:00,18:50,07h 50m,"37 Seats available
20 Window",INR 799
Delhi to Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,Armaan Tour & Travels,A/C Seater / Sleeper (2+1),1.3,14:00,22:05,08h 05m,"48 Seats available
6 Single",424
Delhi to Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,Classic Travels,A/C Seater / Sleeper (2+2),1.6,09:30,16:30,07h 00m,"25 Seats available
12 Window",INR 700
Delhi to Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,Vijay Tour and Travels,Bharat Benz A/C Seater /Sleeper (2+1),2.8,01:40,07:20,05h 40m,"10 Seats available
3 Window",1018
Delhi to Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,Muskan Tour And Travels private Limited,Volvo Multi-Axle I-Shift B11R Semi Sleeper (2+2),1.6,22:40,04:00,05h 20m,35 Seats available,554
Delhi to Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,Banjara Satguru Travels,A/C Seater / Sleeper (2+2),4.4,22:50,04:50,06h 00m,"31 Seats available
16 Window",539
Delhi to Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,IntrCity SmartBus,A/C Seater / Sleeper (2+1),3.3,21:00,04:50,07h 50m,"35 Seats available
11 Single",INR 490
Delhi to Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,K.S Travels,A/C Semi Sleeper / Sleeper (2+2),3.2,23:00,05:45,06h 45m,40 Seats available,INR 700
Delhi to Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,India Tours & Travels (GetBookCab),A/C Semi Sleeper / Sleeper (2+2),3.2,21:45,04:40,06h 55m,"19 Seats available
6 Window",INR 550
